242,516,39
21,55,235
150,118,86
17,31,293
480,383,96
22,77,483
794,148,105
25,26,187
400,868,99
14,23,318
751,459,88
30,0,160
401,267,52
28,78,77
466,681,77
21,12,220
65,328,65
14,61,183
578,977,76
17,54,322
288,258,76
20,21,487
748,296,115
8,58,155
685,566,32
18,54,185
467,797,48
804,907,111
11,26,257
200,267,33
784,450,89
13,2,490
36,0,77
630,193,125
32,51,227
107,901,96
11,64,199
365,212,96
39,19,491
160,365,71
23,25,436
411,403,112
35,75,337
152,436,82
11,24,493
926,567,34
18,44,270
219,446,58
23,20,300
223,445,92
37,27,476
59,401,39
30,58,378
3,71,77
242,989,96
362,202,61
676,407,94
11,69,363
841,296,85
8,78,170
245,595,124
31,19,249
702,379,104
38,40,479
276,276,104
20,43,403
800,420,117
24,59,379
703,98,62
20,68,454
28,74,77
736,641,73
21,70,299
1000,271,113
39,49,416
886,131,119
21,70,390
603,753,118
22,57,360
316,839,85
38,18,275
944,744,79
24,6,359
25,40,134
617,840,104
5,6,270
971,675,95
19,54,361
16,12,77
731,871,112
11,70,178
851,368,49
30,34,377
286,189,120
0,71,178
369,357,60
27,19,398
10,62,139
466,324,68
26,23,431
768,963,116
34,76,475
142,433,120
18,45,241
878,840,121
31,23,131
707,768,99
21,65,205
36,26,77
336,117,37
17,7,337
20,38,466
952,188,104
27,4,197
99,414,81
29,44,415
922,137,93
8,47,237
273,670,104
37,11,150
562,730,126
32,36,454
755,703,49
3,58,287
625,108,110
25,6,163
623,219,39
19,71,178
25,16,75
105,919,79
15,64,380
573,566,91
11,57,304
366,579,101
30,21,279
8,48,383
15,17,443
28,77,403
166,810,105
38,27,473
711,765,45
23,75,224
613,481,51
37,6,152
544,523,54
15,68,286
24,4,77
357,838,40
23,30,261
359,301,96
539,928,102
24,32,292
417,628,73
33,24,138
726,965,71
0,36,194
772,631,41
11,44,193
24,64,336
632,184,68
17,75,150
928,493,57
37,47,492
551,600,106
7,78,209
23,1,77
715,265,63
27,64,442
598,643,42
20,75,472
609,676,101
1,76,225
434,111,85
374,395,84
149,862,121
21,30,318
747,924,46
2,78,276
58,943,104
39,0,145
292,804,119
7,5,262
129,602,75
15,17,315
21,22,77
163,460,118
37,77,450
33,76,405
956,535,110
39,19,127
568,207,115
13,24,335
700,261,80
9,1,405
71,89,118
27,48,494
477,423,45
39,69,402
656,925,114
18,19,182
799,969,68
39,6,151
76,989,34
20,31,205
20,79,77
981,860,74
27,5,410
170,647,41
25,28,424
200,703,50
10,61,467
79,377,83
19,62,160
589,875,110
22,10,405
904,244,62
702,300,72
34,26,431
182,889,121
19,52,223
737,351,97
30,7,482
26,29,59
262,441,107
35,1,395
924,451,123
26,70,136
20,69,452
613,160,64
7,13,130
150,864,125
5,27,240
644,431,84
26,33,340
284,646,111
23,71,485
574,703,95
25,31,256
431,545,56
30,10,227
427,662,46
19,71,210
17,78,77
701,651,55
783,555,115
28,9,166
47,335,34
6,58,274
589,127,41
30,32,461
815,359,112
21,19,412
831,97,50
14,46,408
335,198,48
33,65,202
609,977,94
8,11,501
690,575,118
13,79,237
103,941,94
33,34,156
23,70,77
866,348,46
563,150,86
36,13,351
874,644,38
24,54,219
334,475,48
2,27,349
299,240,66
36,0,316
726,905,49
13,74,250
34,43,427
549,754,65
36,30,253
316,634,124
10,12,304
94,438,100
1,67,242
6,72,77
446,703,52
31,47,293
387,633,85
12,43,150
63,329,82
23,22,166
274,634,79
655,866,74
20,20,129
124,769,108
24,34,474
11,30,232
621,128,99
2,51,160
328,145,38
2,49,200
908,500,107
25,2,202
25,61,46
203,164,95
29,32,466
80,479,125
14,50,290
883,591,44
303,223,59
22,74,196
607,762,107
9,15,156
685,797,92
7,62,182
249,127,93
18,60,231
749,677,46
17,65,464
14,38,370
822,536,90
36,4,209
18,58,77
543,312,120
18,68,199
111,719,73
18,34,406
344,453,97
5,70,196
743,642,86
31,26,301
339,315,38
37,28,280
895,690,112
1,5,477
260,425,116
0,56,131
378,951,83
37,28,274
3,69,318
875,545,53
4,48,439
26,73,77
888,248,124
1,30,409
391,251,114
25,55,416
424,898,88
36,46,264
616,828,46
31,7,458
124,86,101
23,63,439
109,377,60
194,833,70
10,64,255
353,939,64
16,20,385
530,482,123
21,63,349
792,366,95
34,70,163
21,56,77
625,737,94
36,45,464
491,835,119
638,567,52
13,42,491
754,316,83
36,47,201
803,291,60
38,27,145
643,304,53
30,34,236
815,335,123
35,12,260
932,817,105
36,22,293
92,307,107
38,0,303
9,56,371
4,78,77
475,184,106
13,73,360
283,122,63
3,65,349
334,546,57
2,43,162
932,877,79
418,979,52
9,0,274
17,42,152
632,260,94
3,14,477
3,75,365
744,450,61
2,43,386
36,53,397
9,72,77
636,817,110
20,13,369
864,456,109
7,39,127
973,914,38
5,77,182
677,951,102
23,53,304
405,321,70
21,38,157
538,501,118
33,75,176
964,85,126
28,55,279
805,338,110
34,79,469
116,472,77
31,47,281
917,887,47
37,52,206
8,47,59
257,693,50
0,18,131
148,818,99
8,69,477
833,842,58
15,50,226
810,320,119
15,17,428
704,392,96
28,67,418
206,378,33
28,38,170
867,115,87
19,37,468
801,579,56
35,9,140
770,708,112
21,72,129
16,43,77
905,537,39
14,22,489
392,451,66
12,29,324
933,240,65
38,48,390
147,230,121
5,21,488
438,545,91
38,19,172
26,46,256
707,554,95
33,5,209
687,545,87
22,61,203
573,128,64
14,53,243
165,938,80
35,54,484
31,27,87
35,37,452
758,468,64
19,53,298
486,834,77
32,23,476
639,389,119
3,15,387
627,179,119
30,25,167
953,130,54
7,73,306
813,847,37
13,70,256
622,491,119
6,72,252
976,360,101
21,12,181
556,433,66
1,0,483
25,36,77
166,243,96
511,510,82
6,33,485
918,190,80
22,21,271
93,633,85
12,70,440
905,286,74
34,50,176
876,935,81
545,671,111
1,68,442
144,516,43
6,38,278
739,290,57
6,52,314
511,889,38
31,65,424
35,65,77
877,708,102
31,78,348
742,579,98
19,2,134
898,288,41
19,33,369
649,974,82
539,774,103
21,23,450
695,292,97
28,61,449
467,398,59
3,15,279
563,889,36
18,50,257
685,812,32
36,12,317
92,447,125
36,7,463
31,53,77
58,641,116
8,44,267
817,788,54
682,104,108
3,17,226
386,976,83
2,21,296
185,420,117
14,78,135
870,354,108
31,51,152
573,608,104
32,1,221
240,856,86
37,18,139
197,830,117
37,16,475
367,984,113
9,71,77
221,457,58
15,11,425
624,118,97
789,391,63
28,68,334
403,747,107
8,15,166
312,744,125
5,66,436
16,7,358
769,114,49
27,7,269
866,650,44
12,41,356
962,373,117
11,6,415
375,296,60
19,61,138
15,19,87
190,379,46
39,8,333
334,734,82
25,32,497
102,448,90
20,13,438
736,228,106
22,15,370
0,29,435
11,72,499
432,669,83
16,72,185
517,617,81
25,45,360
3,26,323
7,30,88
31,24,228
177,780,70
1,63,237
120,402,96
33,16,452
588,893,100
24,75,144
211,344,109
22,47,267
174,450,84
39,51,370
798,738,43
15,60,341
228,181,41
28,37,380
979,996,85
21,76,178
163,124,86
25,29,474
32,42,107
89,901,126
7,58,483
302,941,41
7,40,406
344,205,90
15,6,496
152,860,66
25,61,482
851,536,42
17,18,201
400,297,117
17,66,328
80,274,80
39,59,167
943,792,41
3,78,218
22,61,87
70,787,104
520,798,42
34,49,146
2,51,180
786,387,97
189,908,78
876,656,97
4,62,343
315,511,116
37,39,399
509,468,95
24,44,296
782,463,41
28,18,348
856,708,121
15,0,200
19,53,77
702,414,69
21,5,420
606,821,64
22,52,331
994,928,104
234,435,113
19,67,302
854,286,78
4,51,269
433,416,87
12,18,246
897,356,104
35,51,258
393,262,51
35,74,344
25,41,443
549,810,97
0,16,342
30,21,77
262,863,37
8,2,358
33,13,370
86,778,36
34,75,408
551,433,42
26,16,501
678,249,56
29,28,241
971,421,110
4,51,244
87,543,103
23,34,168
343,836,79
8,20,204
58,101,98
28,22,384
913,485,110
14,1,481
38,74,77
100,736,48
39,72,254
656,613,79
19,44,150
91,240,122
19,35,305
450,850,121
5,14,225
759,310,41
9,75,483
6,76,323
26,35,475
375,191,79
19,20,186
162,960,62
26,44,463
999,140,43
31,79,423
6,68,77
24,72,343
312,95,36
21,74,271
117,682,36
22,76,399
536,816,107
29,50,424
370,736,75
12,46,404
767,918,43
2,27,460
169,679,43
12,70,236
116,776,90
4,44,176
810,146,91
33,44,399
31,7,77
87,960,114
37,4,232
289,580,63
11,43,264
722,555,34
27,8,213
458,588,94
0,24,323
617,566,73
18,52,142
982,96,95
36,40,129
506,927,50
32,37,191
29,43,480
423,351,111
23,37,430
312,744,84
32,71,492
2,64,77
523,485,33
10,41,319
302,758,126
17,6,260
619,693,89
888,769,67
31,67,262
761,243,108
13,31,398
118,991,125
23,63,280
828,284,37
25,43,143
173,85,75
37,36,429
329,232,84
34,36,486
377,554,103
8,74,204
39,14,77
368,442,100
4,1,471
779,714,103
22,46,252
669,121,58
20,77,367
470,753,93
39,68,203
700,150,90
30,57,322
338,210,76
39,72,237
863,965,35
7,38,266
325,950,38
20,70,176
876,137,65
7,39,473
994,127,36
23,48,280
4,30,77
199,655,89
36,49,395
330,839,91
21,25,393
439,395,118
28,50,285
928,191,61
22,38,128
363,386,49
24,7,495
212,425,55
32,30,429
843,730,38
2,10,333
6,20,266
643,986,56
16,68,377
30,36,78
940,176,93
16,77,378
747,662,73
13,13,345
727,450,111
6,54,161
586,966,107
19,69,224
883,294,93
21,16,174
804,693,108
16,8,248
635,924,61
2,19,300
607,648,106
16,54,254
775,997,55
6,18,404
30,34,88
473,590,79
8,32,456
826,1000,106
12,72,350
53,904,62
14,52,469
942,970,51
5,32,337
169,405,117
9,70,338
901,204,44
20,34,457
611,779,44
31,11,167
881,532,41
8,14,371
101,554,79
8,14,210
245,275,117
21,45,215
26,59,59
681,848,87
270,657,79
28,59,302
663,930,92
27,51,162
885,580,49
20,36,277
220,573,35
36,51,407
993,923,35
31,55,163
228,808,96
14,47,383
540,157,119
35,32,347
353,279,102
37,28,247
129,703,109
3,20,470
23,23,88
473,711,60
13,36,268
11,14,288
27,22,377
266,483,37
27,78,321
837,166,53
0,20,477
735,148,114
14,16,223
982,422,91
12,40,401
436,694,80
17,77,433
439,140,61
15,17,458
800,122,117
30,69,393
3,19,77
768,234,102
30,34,226
118,163,106
26,76,365
336,981,112
28,19,290
796,513,112
14,70,196
894,943,50
29,74,135
914,638,121
9,45,267
940,182,98
23,35,446
576,463,101
20,8,255
851,515,68
587,850,102
19,25,77
805,92,51
35,25,158
846,721,88
16,6,233
352,356,120
12,46,155
452,617,80
36,26,452
978,309,82
9,74,176
269,472,56
273,703,65
12,4,195
849,798,123
32,11,407
475,230,69
1,2,443
31,14,417
23,66,77
697,734,93
17,54,283
788,870,67
7,39,319
384,405,56
18,28,168
430,789,114
28,8,312
63,143,114
22,13,372
574,551,120
8,24,497
372,735,97
7,62,476
786,672,55
287,527,75
635,648,112
7,36,169
27,77,77
172,647,33
12,74,174
952,468,53
26,24,384
552,308,92
38,71,256
111,640,102
15,73,301
599,651,123
321,343,50
18,34,492
133,466,76
17,51,330
716,839,118
37,40,170
301,571,113
11,49,304
28,39,107
665,112,116
16,74,288
690,614,49
37,22,133
342,259,70
14,30,379
711,791,112
0,37,228
23,60,328
214,771,49
20,71,258
491,91,126
28,64,202
907,528,125
12,23,326
239,466,52
11,34,220
134,132,110
19,77,186
29,4,77
977,443,109
31,68,392
788,790,49
37,11,478
192,792,72
11,58,243
658,885,57
15,17,194
5,58,299
374,211,114
16,28,168
414,243,57
33,72,305
123,479,100
12,43,500
635,369,117
15,71,375
812,327,79
24,28,188
34,75,77
761,531,55
2,3,199
262,338,67
2,34,465
574,884,125
20,32,183
439,800,86
15,15,293
802,869,68
2,78,407
474,619,44
22,79,277
613,686,110
20,16,265
445,84,34
31,4,390
102,525,71
10,13,312
416,660,67
35,22,134
12,75,77
89,234,48
658,341,38
0,15,354
595,967,39
35,69,358
481,184,36
26,76,448
654,280,51
18,34,173
51,227,120
5,50,347
42,737,114
27,79,183
717,806,64
0,79,231
687,305,45
410,813,38
13,64,372
18,73,77
929,228,54
39,47,156
276,92,71
12,34,418
421,642,44
327,903,92
38,27,232
708,191,102
229,571,40
9,43,235
25,64,243
831,359,70
10,34,316
395,984,99
24,72,302
17,16,44
805,580,111
21,12,411
433,859,81
38,71,419
519,282,48
33,31,275
851,419,69
6,33,433
226,587,81
647,660,48
25,51,214
8,53,156
905,337,96
37,50,416
769,440,71
28,31,400
889,175,109
30,15,157
31,39,58
171,635,66
9,38,302
132,418,92
33,10,257
43,626,104
12,34,246
684,722,123
14,63,420
826,293,124
32,58,162
915,83,95
10,7,290
277,860,59
26,28,142
751,603,84
16,33,152
33,71,336
683,159,126
37,67,496
4,39,77
45,992,64
21,32,206
585,509,50
17,51,481
65,105,60
37,44,174
563,169,78
2,28,161
553,80,83
26,46,144
109,105,35
10,41,152
922,625,87
14,72,368
1,44,250
408,330,70
9,35,178
535,328,105
5,37,161
8,59,77
982,255,123
34,14,222
796,270,121
725,958,87
35,6,332
780,841,123
14,38,274
799,590,49
7,59,404
816,865,102
11,70,454
671,615,47
258,134,121
37,0,457
51,700,42
24,42,138
649,416,56
14,38,336
15,74,77
660,424,81
25,53,327
865,847,71
16,29,334
774,448,73
23,60,394
367,745,70
37,55,307
594,539,68
36,42,225
964,692,114
35,53,395
878,889,95
14,58,254
244,165,37
37,66,296
266,903,113
26,0,462
500,748,121
30,68,188
2,15,77
126,475,41
20,4,343
881,278,122
26,22,231
459,898,91
16,11,280
802,641,103
13,76,296
702,155,59
23,73,306
582,925,67
9,1,300
941,712,70
3,8,469
730,854,124
37,17,296
939,938,126
29,32,383
36,41,77
740,315,87
9,54,211
947,972,90
35,39,488
584,779,111
14,75,159
276,788,72
16,68,482
120,435,98
23,49,157
984,473,101
6,35,262
481,795,69
4,15,147
17,21,383
12,24,276
910,428,97
6,73,77
289,946,58
27,15,140
340,920,68
29,57,168
349,83,72
13,8,318
13,9,441
441,421,122
16,68,221
52,624,103
38,74,198
384,515,100
6,41,226
934,210,98
25,8,317
159,889,49
22,69,452
446,385,84
4,62,77
28,46,261
679,803,35
8,25,373
625,126,124
35,70,360
138,725,71
34,8,434
633,816,99
6,77,420
307,740,62
22,55,409
859,491,69
17,57,151
614,567,35
23,43,254
345,157,72
19,16,501
901,973,61
7,72,240
12,69,77
824,719,92
21,19,273
449,499,52
0,21,303
641,890,87
36,13,443
95,540,120
486,302,55
29,7,354
507,591,60
0,15,300
381,463,122
29,26,397
839,218,110
572,867,56
13,68,483
829,513,84
0,8,324
24,18,108
256,160,51
34,25,339
0,8,158
639,975,50
5,12,375
68,990,68
19,38,317
87,265,103
39,16,464
584,699,32
20,53,139
251,587,63
6,48,339
834,775,82
22,5,324
40,763,120
33,24,132
989,231,87
5,77,211
8,56,77
40,331,109
697,112,46
19,28,305
26,13,439
725,793,42
6,50,412
448,801,71
6,44,157
794,830,36
34,34,412
725,827,125
13,70,278
591,384,74
14,54,211
986,754,77
24,44,400
125,181,80
35,48,166
38,2,77
490,984,102
37,56,297
893,241,77
24,30,159
763,131,58
32,78,468
841,908,89
35,59,409
21,20,147
12,3,235
775,82,113
15,5,300
420,877,69
16,43,351
82,924,100
20,55,263
770,589,98
21,3,194
34,71,77
340,921,43
29,1,297
970,672,94
31,30,502
956,379,88
18,38,460
139,791,95
29,46,135
901,602,113
12,72,162
849,543,108
24,13,450
147,190,65
22,30,480
88,599,121
38,66,241
274,274,126
32,55,401
5,67,77
765,263,67
27,72,357
153,280,85
30,1,394
921,507,83
36,28,459
35,65,501
265,991,104
4,37,479
639,623,81
183,713,73
38,35,234
796,567,101
34,32,466
769,466,109
1,46,250
852,921,62
25,19,362
18,30,77
662,759,106
20,48,275
722,921,87
19,74,373
671,339,110
39,34,366
432,276,94
28,16,193
656,732,99
33,67,406
89,842,72
6,0,288
175,477,45
12,2,274
495,1000,77
5,2,486
74,88,41
20,77,326
985,352,122
25,23,432
27,23,75
495,767,117
30,40,320
463,575,56
38,2,283
652,771,81
24,16,416
93,359,68
10,32,380
1000,974,45
19,14,127
328,959,38
6,5,398
218,438,93
29,50,338
120,517,52
2,11,230
604,662,88
8,18,455
711,610,107
0,24,403
21,25,77
117,163,34
5,23,210
907,580,78
8,9,177
296,917,73
25,48,298
845,457,76
3,8,164
950,653,116
4,48,294
529,885,56
1,28,184
106,904,54
24,59,458
345,866,89
33,29,438
94,564,118
33,1,484
630,275,64
32,13,473
2,8,77
163,993,98
170,126,126
4,43,228
617,189,119
28,71,374
761,838,102
19,56,467
463,142,68
9,43,187
91,627,40
363,227,118
6,70,246
21,71,348
660,263,79
34,72,438
21,55,150
19,1,77
356,865,121
12,71,384
447,227,95
36,20,447
808,936,125
8,9,397
524,938,80
35,28,431
675,916,39
29,18,176
30,28,481
13,73,396
35,19,394
238,332,114
6,35,423
849,564,94
15,78,369
31,59,77
666,824,106
9,49,414
446,843,63
16,51,303
646,312,64
21,75,356
3,70,215
445,465,87
26,47,251
225,393,35
13,57,334
843,241,100
6,61,436
791,393,59
25,72,252
106,180,70
38,61,266
815,169,67
11,14,432
26,18,108
869,551,59
25,59,207
90,276,43
19,35,333
564,537,68
1,48,160
254,812,67
7,67,148
788,404,41
540,857,50
240,298,77
32,54,459
461,840,39
20,19,211
822,865,45
32,8,77
513,701,73
11,49,366
557,327,92
35,18,177
347,553,117
12,10,333
3,25,455
607,416,112
0,74,404
182,85,90
26,52,177
114,257,35
5,23,223
11,55,128
220,704,102
37,29,419
325,713,87
18,69,487
20,7,77
741,934,70
0,33,445
773,813,49
34,59,331
17,21,382
3,35,484
471,503,53
14,14,419
469,784,108
19,68,332
340,924,61
13,76,470
876,128,65
7,11,461
794,664,91
19,20,246
22,2,170
33,7,77
416,993,76
9,70,440
892,716,76
14,34,152
86,184,60
12,34,239
222,976,68
30,77,370
661,115,104
10,44,390
656,615,97
1,6,425
377,304,76
28,25,486
977,680,92
32,25,446
910,840,73
15,36,287
261,977,69
2,31,253
11,33,77
691,829,103
22,51,161
29,37,375
597,240,81
34,8,140
823,525,54
1,5,468
713,523,95
36,70,469
210,729,114
974,953,119
15,21,294
32,14,313
685,499,92
13,70,494
30,72,77
393,417,117
7,28,187
518,779,87
21,60,264
80,288,117
4,36,322
153,808,115
18,73,419
940,231,88
465,828,110
665,633,90
27,46,174
29,49,214
462,445,101
23,22,165
327,469,100
32,3,77
17,49,172
896,323,82
4,68,294
85,462,111
24,23,258
755,116,102
6,70,344
94,913,117
7,53,273
142,117,69
7,61,171
691,95,105
20,12,232
636,908,98
21,64,151
219,168,108
17,48,230
933,616,122
13,49,319
18,48,100
313,528,103
390,89,111
32,60,398
26,4,246
464,503,80
27,20,334
739,998,113
20,43,273
257,644,87
27,17,349
591,694,36
0,21,447
671,599,96
32,65,432
820,604,77
12,20,281
8,46,213
24,53,111
723,881,66
35,75,243
116,204,124
21,27,410
367,405,73
12,69,133
177,575,84
39,50,349
648,406,43
4,10,454
184,777,53
4,50,252
537,777,95
39,26,201
56,977,83
16,20,390
982,259,126
34,64,295
500,522,62
19,7,225
20,76,77
517,878,58
32,18,268
59,236,93
39,24,393
370,954,77
3,66,407
69,796,109
14,55,152
352,477,51
30,17,154
447,376,108
17,76,244
375,711,80
15,59,185
323,740,91
295,367,64
3,50,352
5,18,438
34,73,77
327,758,91
36,57,427
643,585,53
35,23,501
208,671,60
28,65,437
110,328,91
4,38,189
97,977,108
16,55,343
857,390,58
2,27,438
712,207,54
854,568,33
38,10,385
938,689,72
5,27,164
26,17,75
360,763,95
27,60,405
729,896,117
15,28,408
259,858,118
24,22,403
275,690,125
737,951,32
38,72,355
37,17,227
30,10,269
679,822,49
14,20,127
238,716,88
34,56,174
866,267,87
34,27,485
15,24,77
844,698,112
16,10,162
691,219,82
39,37,170
626,877,85
27,47,301
127,797,124
7,56,288
202,659,34
2,27,467
211,733,76
7,74,196
321,729,49
36,26,173
525,540,88
11,2,356
25,53,173
456,679,73
17,15,46
538,273,41
26,49,326
914,936,58
2,67,135
266,323,45
12,23,463
492,370,76
773,802,117
4,70,269
825,500,81
16,47,158
4,44,404
618,351,76
32,53,489
304,617,65
882,200,57
24,7,313
31,13,77
357,218,89
10,49,313
971,100,65
11,45,415
19,23,456
561,849,124
25,16,495
332,294,73
23,66,343
168,696,58
29,54,327
491,616,87
36,73,289
914,977,84
10,26,219
167,372,74
19,14,143
75,527,86
26,30,140
23,41,77
456,871,97
10,4,500
443,828,109
11,79,198
909,793,122
15,53,172
826,361,125
23,4,249
168,430,126
35,47,482
701,513,111
16,8,458
954,412,58
7,65,208
517,240,120
8,8,436
997,619,105
12,63,414
10,18,77
107,133,109
17,32,461
152,728,63
13,4,487
224,159,83
39,8,186
586,196,44
21,4,472
803,905,89
25,18,292
882,420,88
23,8,462
958,544,116
27,32,217
965,852,39
21,37,403
32,18,77
119,461,66
32,34,337
577,391,68
24,20,476
137,376,45
15,56,155
472,514,108
36,52,447
193,99,87
29,41,460
946,890,82
3,38,294
761,274,115
17,24,314
801,750,44
12,10,366
26,44,363
508,174,102
12,76,195
27,27,77
146,835,96
15,40,252
208,533,32
38,46,256
47,533,126
17,44,436
381,784,78
3,19,374
499,922,51
31,69,360
26,14,156
486,553,89
20,45,158
355,228,49
33,23,481
451,270,40
28,36,408
953,832,50
4,25,184
27,37,59
354,514,126
33,65,467
219,841,90
22,34,301
882,281,63
36,76,180
184,193,69
383,345,74
15,35,370
437,169,107
30,55,369
39,43,388
905,946,98
27,5,339
251,472,89
16,38,409
354,662,38
14,33,296
24,72,77
330,934,50
14,69,214
813,764,83
642,344,125
23,36,248
373,684,114
20,25,224
236,831,104
18,11,276
669,705,37
25,70,309
587,498,99
10,33,494
2,76,295
574,239,118
34,38,322
370,115,65
30,46,303
2,62,77
34,20,374
118,890,120
32,54,157
282,454,89
30,75,357
325,269,104
0,15,235
201,507,126
13,42,189
706,285,49
27,48,148
653,792,43
35,19,283
662,876,124
26,73,286
988,719,77
376,921,117
10,12,315
16,68,77
867,775,87
32,5,348
530,153,74
408,427,44
0,13,403
975,896,41
38,58,263
283,238,40
36,22,452
766,975,78
16,52,198
497,881,59
27,39,331
116,635,123
4,9,147
890,439,68
14,55,266
21,12,77
75,154,114
10,9,369
948,489,33
14,1,154
42,647,38
25,17,230
763,789,120
39,16,405
253,850,125
0,57,174
164,265,84
20,13,152
478,173,86
16,76,140
514,98,100
5,4,396
589,323,79
36,53,192
12,40,77
970,135,83
18,16,460
200,390,99
208,288,47
37,38,179
807,300,43
33,76,459
696,698,101
32,37,154
649,91,125
8,78,456
751,347,123
22,37,384
71,606,114
38,45,409
430,207,62
37,9,474
956,722,118
6,42,244
33,39,77
957,142,83
22,4,365
159,988,32
18,17,369
47,406,83
19,41,186
934,580,103
34,27,365
982,675,71
36,43,272
477,210,77
38,70,380
133,580,60
4,18,247
110,229,32
31,26,166
20,59,284
38,70,77
193,290,121
24,25,149
734,762,61
8,52,215
102,530,64
16,25,220
18,27,167
666,908,79
318,290,72
12,12,231
252,309,34
24,71,375
94,289,117
13,31,303
477,379,126
30,58,179
521,333,68
6,52,181
36,40,77
351,409,121
26,33,431
537,412,36
29,48,225
9,4,347
647,251,71
8,40,318
129,544,113
13,7,340
939,192,56
4,49,288
847,964,65
696,957,75
47,320,99
37,32,285
16,16,46
580,912,62
21,3,333
207,110,59
24,50,215
435,418,105
19,55,450
418,950,82
27,19,278
124,370,39
37,2,228
917,458,81
29,50,181
980,608,95
34,20,151
528,913,40
6,51,272
762,597,45
37,23,253
189,800,125
24,14,263
33,8,77
776,729,68
36,44,414
21,27,129
837,324,40
31,43,323
3,3,375
102,514,72
19,15,465
329,969,109
39,3,218
15,75,147
639,214,55
14,47,244
272,809,99
23,59,375
937,951,101
37,21,216
25,15,77
403,676,58
983,658,102
30,42,213
546,748,66
18,56,143
86,372,44
33,44,483
55,776,83
75,110,122
16,14,451
544,252,41
21,66,401
904,540,42
2,24,305
42,554,48
6,16,224
15,78,77
192,827,73
27,42,296
121,807,102
0,48,304
554,846,69
