940,973,53
13,9,344
678,527,115
36,15,405
463,654,73
27,54,165
226,488,50
16,78,440
628,418,41
30,32,297
811,942,89
12,29,284
707,119,41
362,715,109
689,600,107
17,2,283
529,596,71
25,68,383
7,19,46
754,193,45
22,25,265
122,644,52
12,77,330
859,942,43
241,621,72
0,66,407
168,557,39
35,29,321
792,137,60
35,75,450
511,124,120
36,52,281
266,682,109
34,6,409
476,878,71
8,16,183
109,126,119
0,78,287
21,50,87
871,463,106
964,986,103
22,78,314
572,271,96
8,17,238
37,45,182
606,519,120
12,49,199
472,576,38
13,24,264
223,458,102
32,18,383
371,808,79
2,37,139
886,826,73
34,36,420
121,166,66
24,39,372
33,26,32
205,833,35
29,75,172
328,496,53
38,18,138
875,133,34
37,54,251
324,177,114
34,21,246
615,892,62
5,0,340
816,445,57
9,76,316
936,878,117
1,44,253
815,353,108
18,51,274
119,174,71
20,74,377
325,672,41
26,18,292
23,22,46
192,626,51
23,50,281
171,516,114
9,60,159
579,197,38
8,44,228
851,753,98
16,65,218
561,139,118
32,4,365
89,827,101
312,829,48
30,42,149
446,387,79
37,17,398
307,831,100
473,604,51
27,2,328
26,58,32
364,689,86
23,78,278
609,483,104
36,74,362
26,55,423
231,817,91
6,2,441
806,879,59
32,51,419
356,240,85
21,65,321
238,213,47
0,58,131
82,817,115
8,37,446
537,169,59
6,59,152
52,331,98
13,40,497
17,15,46
220,153,86
34,73,419
448,101,71
29,12,416
673,584,96
15,75,211
30,3,455
119,283,55
5,7,392
577,653,105
10,0,144
148,169,109
352,169,49
59,492,81
595,825,86
18,1,240
27,67,46
899,614,38
22,6,445
100,731,96
32,1,177
381,449,108
39,38,230
616,390,50
11,35,265
93,422,124
28,47,397
230,524,98
10,0,411
688,675,50
7,70,323
96,237,54
299,837,45
28,77,344
16,6,490
27,0,87
327,647,33
18,66,139
603,336,52
37,63,453
886,457,54
11,78,214
8,51,462
824,682,88
13,57,393
3,20,369
805,569,34
787,495,83
3,24,352
520,655,78
16,2,222
25,39,372
7,28,32
229,631,83
1,44,418
573,758,62
30,78,304
362,452,108
32,66,457
168,590,94
39,35,312
619,351,110
10,33,348
512,932,119
3,42,203
195,237,109
27,40,367
15,25,422
632,563,41
5,26,323
10,55,32
660,90,53
27,13,359
101,680,32
17,45,197
77,312,91
14,62,419
471,978,37
39,5,183
84,628,118
30,9,285
467,201,123
40,67,341
597,338,60
23,7,128
5,76,206
35,16,176
599,479,83
7,21,288
38,32,78
394,655,120
23,33,248
90,355,61
20,3,148
113,642,67
4,75,267
14,40,303
741,723,80
27,58,414
521,1000,120
672,232,37
26,66,494
435,478,46
6,66,454
642,978,53
40,34,418
880,376,118
37,61,145
38,43,44
795,786,80
40,24,408
141,682,51
21,69,321
752,279,108
6,20,241
512,516,126
27,67,454
546,552,68
30,39,298
819,972,77
34,62,377
179,570,58
6,28,240
918,443,38
34,54,470
646,169,105
27,22,279
756,793,41
31,0,222
19,23,39
850,461,112
9,54,390
343,82,33
28,22,414
884,786,66
39,48,453
336,373,63
16,78,374
597,671,115
39,42,417
625,283,46
6,43,341
721,411,53
7,54,496
624,470,58
3,34,442
105,694,123
26,49,158
46,174,39
26,59,394
14,42,46
547,717,79
23,15,365
724,574,42
7,54,372
389,137,116
13,74,316
499,837,74
30,52,185
97,359,86
3,8,338
128,700,38
32,70,162
889,235,64
761,170,91
18,4,168
771,130,83
11,38,426
767,625,75
28,14,201
20,61,58
19,49,369
983,738,60
30,36,320
987,782,103
30,57,447
681,756,82
17,41,140
240,213,48
4,75,388
266,745,72
730,691,66
11,73,280
800,466,102
9,17,381
183,451,118
23,56,210
26,38,32
140,783,54
40,50,475
680,657,65
14,21,371
36,37,232
816,88,38
28,63,368
852,742,109
21,28,495
787,154,87
38,7,473
638,333,80
218,929,95
39,51,467
627,693,55
24,3,218
532,368,76
8,72,168
26,14,32
527,110,115
802,291,41
18,1,437
56,383,64
24,68,400
789,544,40
12,70,344
192,103,86
3,71,205
980,896,84
993,860,33
33,32,476
223,570,67
11,70,308
713,865,84
33,15,148
658,644,84
11,58,32
941,658,124
626,543,100
172,692,110
26,54,316
351,718,115
34,43,436
872,922,90
1,53,351
387,872,106
825,852,48
22,7,127
589,487,110
27,17,374
410,942,83
833,595,110
6,8,355
39,45,87
244,308,102
21,20,413
571,788,92
39,64,379
8,74,162
585,259,119
22,20,323
155,739,112
33,58,487
32,26,220
176,562,88
15,70,331
386,980,84
27,41,219
851,230,36
25,15,390
763,814,64
20,72,407
32,72,111
149,707,58
34,16,244
22,12,258
97,361,54
26,11,486
69,569,115
24,36,454
183,379,105
14,23,435
138,630,115
1,47,318
503,705,79
8,67,214
127,137,82
32,42,293
503,223,73
19,55,350
410,783,100
39,60,258
34,8,79
669,657,47
35,6,188
27,63,238
444,382,61
28,67,282
340,511,92
344,626,107
0,3,417
590,450,38
25,52,502
915,235,88
33,13,421
935,376,50
2,6,395
690,225,119
4,72,238
35,2,87
182,349,54
27,44,173
212,744,70
38,18,478
529,273,61
8,40,251
526,290,103
8,7,330
931,887,109
8,36,194
577,434,125
9,20,368
642,988,71
9,32,500
811,317,65
25,34,312
628,101,38
40,13,196
39,69,87
947,400,32
26,56,476
498,727,121
40,33,151
194,296,79
38,32,142
526,98,63
0,26,237
699,917,97
34,70,227
809,100,104
29,48,314
18,47,232
858,135,68
22,1,185
403,675,103
960,687,77
29,18,130
32,6,46
380,710,75
12,10,405
302,472,41
15,0,221
980,663,60
24,37,266
674,188,114
34,79,399
389,694,64
15,9,482
28,67,279
811,488,126
22,9,232
76,251,76
21,29,321
598,82,113
14,79,337
122,991,122
36,45,152
10,75,87
290,648,124
0,26,358
127,234,85
26,27,452
869,400,50
6,78,493
242,583,50
17,68,289
763,311,94
218,298,62
20,8,342
263,735,46
29,43,224
130,384,123
1,73,230
93,749,109
48,324,124
6,32,341
36,44,59
9,46,415
923,115,100
28,25,252
588,987,64
30,5,155
933,730,105
2,34,403
806,296,82
39,15,418
575,247,85
439,527,70
38,24,404
27,58,358
135,745,58
36,77,170
13,7,237
2,52,58
907,549,112
11,49,322
432,375,55
1,53,492
3,64,381
522,596,98
6,29,312
175,631,46
20,15,470
17,4,411
385,984,51
15,73,314
640,980,38
39,40,398
304,556,97
337,552,71
7,57,173
40,16,87
622,810,55
39,60,473
269,491,53
21,59,481
11,41,455
179,443,88
24,47,425
385,898,125
4,7,176
578,935,110
24,40,419
337,879,77
925,169,93
29,16,235
907,660,125
9,28,403
491,341,102
26,27,275
18,41,32
391,358,75
26,9,404
614,682,55
5,43,200
651,765,102
29,17,150
361,872,122
8,73,266
10,40,132
869,975,79
8,16,359
409,762,76
37,63,130
572,650,67
745,173,63
32,63,201
456,830,85
26,19,32
37,46,180
104,569,88
17,0,493
366,624,117
28,35,340
445,176,84
29,13,477
920,679,101
20,12,151
13,57,168
178,805,32
10,30,392
472,913,116
22,4,153
825,424,89
8,30,440
744,467,122
24,70,417
34,45,120
532,520,95
8,78,238
486,864,105
896,828,49
33,77,482
190,592,97
10,69,418
846,476,53
15,68,323
687,735,99
32,7,204
191,361,48
21,5,259
297,894,66
16,11,214
788,640,94
6,44,248
335,690,108
34,46,320
15,33,32
345,199,48
22,71,417
292,726,73
20,72,213
721,337,65
36,76,134
644,201,56
900,488,63
2,2,198
16,43,291
457,912,97
0,1,158
93,538,117
40,43,270
592,365,110
38,18,443
198,942,49
16,43,273
0,13,87
272,719,114
19,44,299
328,915,103
32,25,417
550,786,88
31,6,163
249,739,86
11,13,434
199,921,119
27,58,417
316,517,93
27,9,147
533,207,109
2,76,237
553,666,122
38,23,306
12,12,416
794,84,109
21,49,501
19,78,87
369,902,74
31,14,495
358,411,114
26,6,350
665,829,117
38,26,310
384,313,47
14,21,170
745,936,70
289,681,96
12,63,449
88,94,99
15,27,301
301,927,61
31,71,425
712,92,37
21,63,428
37,47,276
20,0,87
496,247,76
489,366,82
684,780,56
37,53,498
495,330,87
6,43,227
249,498,77
9,60,162
319,343,99
37,8,128
192,391,81
22,2,499
817,197,79
39,66,160
994,302,113
24,76,486
50,416,101
13,36,389
40,68,87
966,611,83
20,42,368
768,692,52
14,26,499
45,425,79
815,357,54
993,783,56
24,45,235
436,241,119
28,3,249
437,879,44
22,78,425
190,671,120
30,31,453
513,443,65
17,23,276
740,746,60
21,17,237
40,63,87
53,504,115
13,32,466
313,452,119
12,68,461
367,450,122
26,18,314
751,831,98
14,54,448
178,375,121
755,497,95
10,26,378
643,321,52
8,53,210
663,111,77
30,35,268
735,187,93
6,76,247
458,849,114
20,40,32
403,720,73
30,6,293
714,822,123
19,27,311
180,734,64
30,28,200
867,424,42
35,66,301
203,589,126
9,40,248
782,797,55
38,69,138
777,364,121
8,52,236
276,969,47
16,44,148
537,408,37
39,38,170
145,325,63
32,5,457
14,26,32
814,736,87
5,77,431
149,123,97
22,7,308
648,409,99
33,69,388
555,591,118
2,60,453
951,537,41
4,18,403
361,212,52
28,5,156
455,599,90
39,48,201
890,892,47
13,0,481
972,388,33
17,78,271
22,34,48
854,171,67
38,16,152
650,761,61
1,51,237
477,941,61
24,28,236
624,287,73
14,57,275
844,405,67
11,62,466
12,5,142
176,727,115
27,15,139
935,372,50
8,65,270
540,342,94
9,71,411
217,450,46
27,12,154
19,54,120
131,130,80
21,24,337
67,680,106
24,77,499
395,296,115
24,2,349
921,683,37
14,54,328
824,867,73
22,52,309
640,600,126
38,74,419
338,202,119
23,54,385
590,908,63
15,73,457
991,766,45
32,43,243
114,851,39
11,69,87
15,78,407
810,707,52
0,8,129
219,989,122
28,29,501
308,289,88
32,25,326
910,259,106
30,38,413
246,590,47
26,2,474
161,269,115
15,4,355
522,879,82
923,878,53
677,382,73
25,61,193
20,37,32
768,854,45
18,33,442
973,741,73
37,66,133
606,976,76
19,7,296
88,596,95
30,37,430
759,201,106
35,21,432
81,212,86
30,29,477
195,904,88
17,52,190
357,109,63
28,48,228
375,349,113
7,6,397
20,48,48
126,143,122
33,40,404
742,942,103
40,70,168
492,295,65
35,58,322
444,779,84
6,3,333
979,636,110
10,22,236
994,222,90
32,42,226
242,435,104
17,25,224
695,882,42
24,30,198
551,510,37
16,70,281
644,742,123
12,46,260
10,41,32
959,509,110
8,11,284
1,28,340
40,46,246
707,270,120
674,872,117
36,73,356
844,403,75
11,14,171
625,153,54
12,62,463
910,533,41
10,40,142
399,527,75
33,38,169
727,447,63
25,48,132
36,24,48
720,419,93
18,65,261
163,647,85
620,910,62
4,33,267
707,82,45
24,49,371
424,138,113
15,63,302
629,970,59
14,58,341
101,441,38
9,35,228
349,586,113
23,21,232
895,868,121
17,70,243
334,749,77
40,69,202
31,61,32
12,34,153
59,661,105
28,40,305
515,916,119
27,3,253
221,623,101
2,46,208
484,644,101
34,59,208
597,411,35
6,50,131
447,620,84
16,40,500
228,874,63
37,63,365
673,619,48
28,42,349
65,542,49
18,56,129
19,4,87
605,265,112
6,69,453
195,777,95
13,37,457
749,503,73
4,8,253
955,372,59
26,38,235
491,789,83
29,75,256
241,393,80
38,38,213
780,524,106
14,2,410
762,101,37
17,57,483
181,303,41
96,191,72
29,61,423
21,12,32
584,196,55
5,18,129
658,753,107
33,66,161
920,725,97
28,10,229
180,204,64
9,24,393
834,199,61
10,33,243
792,101,109
388,117,50
23,56,484
949,571,79
0,26,442
556,989,101
19,37,280
404,97,48
21,45,214
29,29,99
296,744,41
16,4,235
941,602,125
10,67,168
450,193,62
6,45,324
255,390,109
36,35,281
543,725,88
10,35,222
594,292,110
35,55,191
606,295,49
5,32,339
828,776,98
10,56,216
435,612,43
29,59,217
40,19,77
946,623,47
27,71,144
4,66,269
832,509,83
36,18,175
368,270,81
10,66,360
927,354,87
21,54,201
761,210,44
0,64,427
895,130,42
6,52,326
96,296,105
40,41,470
129,814,106
16,20,202
32,20,462
12,42,46
36,26,318
3,66,167
358,715,89
9,34,186
492,562,94
17,23,394
532,783,66
20,12,483
310,739,105
21,10,486
253,255,75
25,19,314
660,952,52
617,161,60
31,54,175
37,51,473
3,71,87
414,339,36
21,21,414
375,381,52
24,27,156
263,983,125
13,71,256
346,177,121
973,85,91
40,49,308
823,463,50
6,53,159
420,262,100
18,0,190
391,216,118
511,648,76
26,39,379
31,55,46
529,395,75
23,9,223
597,771,94
19,26,426
881,675,74
2,24,383
755,515,108
40,2,419
630,436,94
886,839,81
25,24,498
627,968,110
24,50,380
359,764,110
37,0,231
723,421,126
19,24,490
13,47,32
112,706,78
39,6,332
359,415,109
33,9,137
90,243,77
17,17,439
660,701,79
302,560,120
0,60,387
997,522,59
39,9,175
172,226,98
40,16,468
889,670,112
40,79,199
248,98,33
19,64,450
16,54,39
228,705,87
6,70,236
572,724,57
35,79,195
633,767,50
18,76,462
432,688,107
28,77,309
563,563,99
23,23,318
55,778,62
445,102,49
11,44,390
990,146,97
5,62,136
956,454,110
6,12,138
839,101,79
26,30,447
17,5,87
888,572,120
30,1,240
40,75,310
60,518,47
3,29,382
40,18,318
793,606,35
34,55,208
778,980,111
31,1,393
813,956,49
34,62,485
643,285,108
175,406,98
24,69,201
821,594,68
27,11,191
32,63,32
359,343,73
17,77,430
29,8,365
259,892,103
16,55,478
186,889,49
34,18,275
612,483,78
611,198,69
3,47,199
206,249,72
27,30,216
303,826,98
15,25,312
374,246,118
36,25,421
7,73,267
25,16,32
774,372,54
36,41,208
547,155,59
1,2,385
141,256,121
26,8,252
4,42,351
96,855,55
20,27,217
404,257,42
22,6,147
780,132,81
15,2,182
489,299,41
21,17,477
908,587,48
7,15,360
3,7,501
39,74,87
978,736,108
10,20,167
97,564,89
12,7,201
64,268,118
8,59,382
357,159,113
26,23,314
168,990,93
7,4,220
716,787,63
35,77,160
459,161,91
40,75,329
123,490,117
9,9,153
756,81,101
34,52,138
48,954,40
34,47,146
6,58,32
53,222,125
5,39,312
170,134,78
39,56,316
196,98,107
35,45,175
373,833,73
35,70,400
701,157,53
40,25,385
976,480,43
5,39,334
772,887,118
19,40,279
393,915,46
11,39,333
816,756,114
20,46,289
172,777,117
29,2,447
20,29,87
280,106,83
637,359,88
39,75,319
983,540,46
29,60,373
334,200,124
431,338,67
22,77,304
87,169,51
36,44,267
350,161,40
220,418,89
6,36,361
399,96,66
17,75,342
364,91,60
17,13,332
10,36,44
285,825,89
11,43,230
26,64,152
842,515,55
21,51,314
919,144,125
9,50,226
574,138,58
13,59,423
565,840,68
22,71,273
612,386,124
276,466,64
14,59,444
414,349,36
27,54,470
386,142,97
16,73,487
30,23,46
914,349,69
985,199,105
17,33,301
75,797,69
22,20,204
30,32,304
725,186,54
11,33,200
895,327,110
34,34,398
651,314,121
13,79,306
1000,705,105
35,59,334
653,713,87
25,5,223
153,817,60
14,70,327
14,76,87
461,426,111
22,4,308
938,123,59
17,71,267
513,775,94
28,77,407
987,973,90
11,14,460
509,250,33
8,45,268
397,292,87
23,4,174
462,854,65
35,15,262
789,997,91
24,48,207
709,900,116
39,11,362
341,365,59
4,5,219
26,28,44
453,456,85
703,595,33
19,76,297
954,484,105
27,18,474
942,670,106
15,42,302
182,752,52
13,31,450
63,104,39
13,50,225
466,435,58
10,61,331
962,535,99
26,64,221
812,141,109
28,59,313
57,773,124
10,20,32
944,571,37
27,75,165
825,269,89
34,11,190
370,569,109
18,71,253
174,179,63
31,25,323
331,913,92
32,41,385
337,315,71
11,73,318
268,976,32
875,732,112
15,26,212
266,85,44
10,57,364
393,394,77
38,8,389
32,59,32
33,79,484
802,580,37
12,39,187
22,67,154
490,229,64
23,16,149
480,212,33
24,36,241
150,828,103
12,31,207
989,963,75
19,34,430
551,588,113
5,15,314
7,24,193
51,634,56
11,5,388
40,33,87
777,84,37
11,56,250
651,289,40
36,14,151
400,621,98
33,75,240
807,986,51
792,256,51
28,78,427
588,854,41
13,39,261
813,278,80
7,77,254
717,697,92
2,16,215
936,295,76
19,42,144
491,259,41
15,31,229
17,79,87
113,757,101
615,818,126
18,9,405
452,435,59
9,5,166
906,436,88
22,55,387
986,129,111
38,66,135
223,258,101
4,25,133
574,864,54
3,70,487
306,622,94
875,620,64
15,57,272
950,507,47
36,38,348
16,38,32
933,159,120
1,41,289
84,421,118
5,39,363
364,879,99
6,25,265
429,526,123
8,26,372
898,954,37
3,0,203
269,625,49
22,51,264
909,271,52
21,60,252
264,176,98
6,14,443
89,144,46
15,71,278
9,21,332
16,46,32
654,698,54
29,71,476
326,742,87
0,43,246
616,775,82
19,2,496
560,206,102
21,37,402
796,601,45
30,69,127
795,454,81
36,5,474
992,847,94
373,843,38
33,16,239
177,988,101
28,40,395
806,791,65
0,76,87
901,510,105
13,29,460
884,533,82
28,35,357
862,476,85
12,38,447
301,696,35
39,16,480
935,841,121
697,550,71
428,105,84
8,3,261
170,550,83
21,2,244
122,526,115
39,63,223
318,813,80
30,38,165
34,16,87
764,930,111
0,6,216
339,699,115
33,25,200
155,896,103
1,63,230
651,411,68
25,66,281
861,296,108
93,286,87
11,11,193
850,477,46
12,76,281
117,951,65
17,17,415
477,734,113
5,47,339
7,26,336
10,72,87
169,447,75
5,64,436
974,237,61
24,54,166
488,331,66
11,14,440
865,689,61
15,48,387
948,267,93
33,12,380
985,154,33
35,8,269
50,462,78
22,32,164
779,442,62
15,31,374
509,662,59
8,38,408
134,878,76
9,36,216
2,68,87
797,459,81
6,9,276
88,95,105
12,12,397
190,231,120
28,42,188
515,390,102
16,14,475
780,254,70
31,37,242
79,943,32
14,52,328
886,444,79
37,31,217
162,293,49
16,22,467
440,752,79
27,21,415
229,88,102
6,71,142
36,73,87
179,439,68
7,58,145
24,78,304
719,867,59
6,16,397
477,528,120
704,579,74
1,47,249
336,842,78
40,1,181
22,52,243
363,557,92
13,53,345
550,236,110
29,69,429
36,53,48
981,919,60
20,45,415
227,355,67
29,62,406
36,22,133
80,342,66
17,44,413
11,20,294
697,418,97
2,29,255
705,470,39
18,78,142
362,935,113
5,60,478
910,623,52
40,3,253
793,568,101
9,32,292
6,53,32
930,427,77
39,43,139
543,601,61
9,0,185
958,213,59
549,550,55
5,1,497
136,324,92
738,859,62
38,8,199
967,592,95
28,53,289
868,727,91
18,47,172
751,570,96
35,10,361
30,70,108
400,930,113
31,66,220
613,869,114
31,65,415
100,290,106
31,16,208
208,463,96
33,29,484
649,698,61
39,9,439
162,149,48
40,38,498
378,523,85
333,269,53
1,0,167
31,4,258
902,297,32
34,24,344
29,52,32
90,322,105
2,2,496
385,713,51
912,782,104
24,0,286
961,632,102
6,12,433
968,659,88
39,28,325
424,631,57
38,65,287
727,105,84
37,13,416
727,861,117
20,39,299
763,867,75
23,26,378
497,389,125
11,26,209
7,24,32
0,9,243
911,300,99
8,16,290
8,51,352
909,439,75
9,62,330
370,406,50
5,63,396
930,550,116
240,448,97
35,26,328
540,919,78
19,70,202
706,464,47
6,25,145
817,87,97
19,56,293
6,35,46
597,601,82
929,929,55
1,13,384
894,914,91
38,34,222
262,805,52
11,79,320
854,790,58
22,43,305
557,268,82
27,27,351
859,966,82
30,9,466
38,4,138
766,879,65
27,35,223
58,666,46
13,8,182
39,11,87
787,534,124
1,35,397
360,321,123
30,44,392
39,25,129
768,103,114
28,15,384
767,802,93
16,75,164
10,56,397
123,624,96
23,2,418
414,684,65
35,70,279
882,479,72
16,38,309
904,525,112
36,19,368
1,45,99
73,664,97
29,32,266
678,617,43
20,19,199
259,888,89
3,10,402
19,63,359
148,865,97
25,75,487
46,179,45
5,41,387
343,733,91
29,79,256
549,512,49
3,30,362
318,968,100
36,53,458
868,478,68
28,57,157
19,15,32
942,842,115
9,46,162
431,942,80
3,5,204
617,892,104
23,44,282
72,627,75
27,79,166
967,547,53
29,48,213
449,928,81
17,27,396
592,409,64
25,33,457
181,353,58
26,7,345
645,826,57
358,128,114
28,64,274
19,20,39
390,114,94
27,27,236
472,253,71
27,40,255
596,372,126
24,70,404
231,144,119
1,2,405
697,484,122
7,29,184
394,652,93
25,42,155
827,844,86
8,78,424
988,925,106
680,548,104
285,368,117
29,22,151
25,5,46
412,396,84
674,159,37
21,65,289
106,355,49
10,20,245
411,936,70
37,43,127
964,89,102
9,30,461
858,673,116
1,19,434
410,592,119
20,71,314
528,994,77
20,36,364
423,817,66
40,24,87
116,584,39
35,70,168
950,1000,62
7,53,299
937,906,80
30,39,466
107,125,111
29,10,447
943,86,58
5,65,300
909,337,41
29,15,468
922,464,68
15,57,420
82,620,88
40,60,485
203,354,82
34,76,168
940,301,103
40,49,413
12,22,32
796,662,43
32,35,213
846,977,72
23,41,374
961,744,69
35,48,372
9,49,468
769,786,54
21,23,138
877,354,52
3,56,313
595,446,34
26,5,429
547,990,108
5,51,154
611,250,124
22,48,289
678,167,100
36,44,224
26,18,32
167,874,111
1,27,291
72,549,102
3,28,138
563,454,72
849,349,32
35,58,230
943,983,108
18,69,454
40,15,256
182,486,49
6,78,146
715,125,55
9,65,346
394,937,63
6,37,151
1,34,396
11,4,87
253,424,72
5,36,350
401,911,61
9,9,283
144,695,111
10,73,170
786,259,45
0,29,465
2,31,220
340,622,71
117,926,42
32,70,454
129,240,45
28,72,402
651,735,101
40,11,170
25,42,46
697,336,86
4,24,168
913,832,120
25,74,347
180,769,107
32,5,351
98,193,73
29,66,319
474,705,95
30,33,280
421,228,107
2,32,390
679,907,105
26,76,146
211,943,98
10,38,405
342,209,45
15,40,334
15,0,87
854,518,73
3,1,296
866,597,55
25,53,136
607,428,42
34,62,342
19,2,402
18,59,448
577,982,104
12,6,489
594,982,98
16,68,422
549,559,63
5,50,297
640,403,105
33,70,447
289,659,74
17,42,32
410,178,108
25,34,279
332,376,55
16,44,311
913,329,40
27,31,369
540,960,108
39,13,303
387,400,125
30,19,387
777,760,86
23,47,350
174,630,109
4,36,274
646,500,122
30,61,232
753,539,86
33,56,144
431,91,120
0,58,337
25,77,87
317,827,116
28,24,387
280,512,76
734,791,62
10,67,346
715,556,66
25,54,423
349,539,73
11,79,231
706,400,88
37,17,421
944,952,77
32,57,298
1000,329,75
3,21,251
431,194,100
8,18,167
897,847,60
23,75,458
31,53,32
251,659,88
35,64,271
992,687,33
3,32,482
272,760,69
16,52,132
473,516,38
24,37,384
651,394,124
20,44,328
628,94,36
33,35,470
52,613,108
32,17,378
532,259,60
25,58,370
140,523,58
11,74,241
122,416,47
38,73,262
12,5,87
347,650,52
34,40,210
325,504,94
20,7,150
999,882,66
22,72,188
787,386,108
28,63,316
766,574,108
20,40,304
832,592,66
29,7,179
251,776,85
24,13,252
997,653,73
8,35,341
447,219,102
34,23,219
704,111,123
0,6,436
19,30,59
664,807,116
1,68,473
144,436,50
36,60,258
566,971,77
24,79,260
207,895,37
2,36,170
534,266,124
9,77,286
373,873,92
40,32,419
955,888,83
38,36,278
214,869,73
26,40,347
117,527,125
31,45,481
774,433,74
37,23,159
8,10,87
777,363,66
12,19,256
220,741,67
1,56,218
777,275,112
22,15,456
541,247,97
8,62,476
251,89,93
31,41,202
460,100,98
1,13,389
52,984,35
27,2,491
946,575,95
33,16,165
641,212,55
731,430,38
25,47,367
35,74,100
410,594,76
596,468,48
12,1,329
303,385,107
38,20,464
932,242,58
419,936,44
15,39,334
942,747,111
35,22,227
78,481,126
2,57,394
465,185,36
32,22,207
835,937,61
35,66,144
8,32,32
56,567,57
3,70,378
408,493,119
12,12,401
923,751,48
0,58,171
62,261,46
35,5,177
682,173,123
9,29,444
665,811,90
8,60,174
29,43,402
882,544,93
36,13,192
612,154,113
6,19,267
848,387,96
14,14,471
30,31,32
214,249,38
1,60,406
79,685,118
36,51,371
539,490,65
14,65,441
617,858,58
27,47,391
442,663,36
15,78,461
662,815,120
37,49,450
495,386,102
20,57,442
808,964,49
9,75,348
35,71,302
291,434,126
29,18,307
13,6,87
462,308,69
18,37,249
424,670,37
0,41,447
478,866,77
6,48,393
143,579,81
23,60,160
206,520,123
5,75,489
169,439,74
25,15,127
818,860,110
15,73,130
417,506,55
27,48,382
14,28,447
627,446,76
22,64,239
21,26,87
569,339,93
29,21,471
744,581,81
27,39,234
449,125,91
14,30,262
101,256,44
35,58,377
413,465,50
313,500,112
22,79,460
36,62,218
235,368,66
31,42,174
798,421,54
